15689,115689,19820617,15,0
15689,115689,19820618,14,0
15689,115689,19820619,43,0
15689,115689,19820620,27,0
15689,115689,19820621,7,0
15689,115689,19820622,15,0
15689,115689,19820623,40,0
15689,115689,19820624,39,0
15689,115689,19820625,23,0
15689,115689,19820626,24,0
15689,115689,19820627,29,0
15689,115689,19820628,40,0
15689,115689,19820629,44,0
15689,115689,19820630,43,0
15689,115689,19820701,29,0
15689,115689,19820702,10,0
15689,115689,19820703,46,0
15689,115689,19820704,46,0
15689,115689,19820705,37,0
15689,115689,19820706,17,0
15689,115689,19820707,34,0
15689,115689,19820708,10,0
15689,115689,19820709,23,0
15689,115689,19820710,19,0
15689,115689,19820711,24,0
15689,115689,19820712,31,0
15689,115689,19820713,37,0
15689,115689,19820714,25,0
15689,115689,19820715,24,0
15689,115689,19820716,15,0
15689,115689,19820717,28,0
15689,115689,19820718,32,0
15689,115689,19820719,32,0
15689,115689,19820720,30,0
15689,115689,19820721,18,0
15689,115689,19820722,24,0
15689,115689,19820723,9,0
15689,115689,19820724,22,0
15689,115689,19820725,18,0
15689,115689,19820726,23,0
15689,115689,19820727,8,0
15689,115689,19820728,22,0
15689,115689,19820729,26,0
15689,115689,19820730,39,0
15689,115689,19820731,40,0
15689,115689,19820801,22,0
15689,115689,19820802,31,0
15689,115689,19820803,37,0
15689,115689,19820804,9,0
15689,115689,19820805,13,0
15689,115689,19820806,6,0
15689,115689,19820807,8,0
15689,115689,19820808,17,0
15689,115689,19820809,27,0
15689,115689,19820810,33,0
15689,115689,19820811,13,0
15689,115689,19820812,43,0
15689,115689,19820813,31,0
15689,115689,19820814,36,0
15689,115689,19820815,22,0
15689,115689,19820816,31,0
15689,115689,19820817,25,0
15689,115689,19820818,43,0
15689,115689,19820819,41,0
15689,115689,19820820,32,0
15689,115689,19820821,54,0
15689,115689,19820822,26,0
15689,115689,19820823,27,0
15689,115689,19820824,17,0
15689,115689,19820825,45,0
15689,115689,19820826,48,0
15689,115689,19820827,40,0
15689,115689,19820828,13,0
15689,115689,19820829,9,0
15689,115689,19820830,30,0
15689,115689,19820831,14,0
15689,115689,19820901,24,0
15689,115689,19820902,28,0
15689,115689,19820903,23,0
15689,115689,19820904,27,0
15689,115689,19820905,22,0
15689,115689,19820906,41,0
15689,115689,19820907,20,0
15689,115689,19820908,25,0
15689,115689,19820909,18,0
15689,115689,19820910,18,0
15689,115689,19820911,23,0
15689,115689,19820912,12,0
15689,115689,19820913,18,0
15689,115689,19820914,15,0
15689,115689,19820915,10,0
15689,115689,19820916,17,0
15689,115689,19820917,12,0
15689,115689,19820918,8,0
15689,115689,19820919,15,0
15689,115689,19820920,36,0
15689,115689,19820921,61,0
15689,115689,19820922,18,0
15689,115689,19820923,7,0
15689,115689,19820924,25,0
15689,115689,19820925,42,0
15689,115689,19820926,51,0
15689,115689,19820927,26,0
15689,115689,19820928,17,0
15689,115689,19820929,21,0
15689,115689,19820930,8,0
15689,115689,19821001,13,0
15689,115689,19821002,16,0
15689,115689,19821003,13,0
15689,115689,19821004,18,0
15689,115689,19821005,22,0
15689,115689,19821006,33,0
15689,115689,19821007,52,0
15689,115689,19821008,50,0
15689,115689,19821009,42,0
15689,115689,19821010,26,0
15689,115689,19821011,24,0
15689,115689,19821012,45,0
15689,115689,19821013,48,0
15689,115689,19821014,73,0
15689,115689,19821015,67,0
15689,115689,19821016,33,0
15689,115689,19821017,31,0
15689,115689,19821018,6,0
15689,115689,19821019,14,0
15689,115689,19821020,38,0
15689,115689,19821021,23,0
15689,115689,19821022,11,0
15689,115689,19821023,13,0
15689,115689,19821024,37,0
15689,115689,19821025,6,0
15689,115689,19821026,25,0
15689,115689,19821027,10,0
15689,115689,19821028,23,0
15689,115689,19821029,24,0
15689,115689,19821030,3,0
15689,115689,19821031,15,0
15689,115689,19821101,22,0
15689,115689,19821102,23,0
15689,115689,19821103,4,0
15689,115689,19821104,4,0
15689,115689,19821105,45,0
15689,115689,19821106,38,0
15689,115689,19821107,33,0
15689,115689,19821108,12,0
15689,115689,19821109,50,0
15689,115689,19821110,37,0
15689,115689,19821111,35,0
15689,115689,19821112,46,0
15689,115689,19821113,53,0
15689,115689,19821114,33,0
15689,115689,19821115,13,0
15689,115689,19821116,49,0
15689,115689,19821117,60,0
15689,115689,19821118,70,0
15689,115689,19821119,73,0
15689,115689,19821120,73,0
15689,115689,19821121,41,0
15689,115689,19821122,63,0
15689,115689,19821123,61,0
15689,115689,19821124,60,0
15689,115689,19821125,43,0
15689,115689,19821126,38,0
15689,115689,19821127,1,0
15689,115689,19821128,13,0
15689,115689,19821129,24,0
15689,115689,19821130,53,0
15689,115689,19821201,52,0
15689,115689,19821202,15,0
15689,115689,19821203,15,0
15689,115689,19821204,1,0
15689,115689,19821205,14,0
15689,115689,19821206,28,0
15689,115689,19821207,20,0
15689,115689,19821208,44,0
15689,115689,19821209,60,0
15689,115689,19821210,91,0
15689,115689,19821211,68,0
15689,115689,19821212,25,0
15689,115689,19821213,28,0
15689,115689,19821214,15,0
15689,115689,19821215,97,0
15689,115689,19821216,88,0
15689,115689,19821217,31,0
15689,115689,19821218,15,0
15689,115689,19821219,49,0
15689,115689,19821220,84,0
15689,115689,19821221,78,0
15689,115689,19821222,42,0
15689,115689,19821223,6,0
15689,115689,19821224,25,0
15689,115689,19821225,27,0
15689,115689,19821226,24,0
15689,115689,19821227,53,0
15689,115689,19821228,72,0
15689,115689,19821229,42,0
15689,115689,19821230,19,0
15689,115689,19821231,11,0
15689,115689,19830101,20,0
15689,115689,19830102,31,0
15689,115689,19830103,48,0
15689,115689,19830104,83,0
15689,115689,19830105,44,0
15689,115689,19830106,70,0
15689,115689,19830107,63,0
15689,115689,19830108,49,0
15689,115689,19830109,63,0
15689,115689,19830110,51,0
15689,115689,19830111,33,0
15689,115689,19830112,26,0
15689,115689,19830113,50,0
15689,115689,19830114,86,0
15689,115689,19830115,73,0
15689,115689,19830116,87,0
15689,115689,19830117,86,0
15689,115689,19830118,105,0
15689,115689,19830119,64,0
15689,115689,19830120,49,0
15689,115689,19830121,71,0
15689,115689,19830122,40,0
15689,115689,19830123,10,0
15689,115689,19830124,21,0
15689,115689,19830125,45,0
15689,115689,19830126,44,0
15689,115689,19830127,85,0
15689,115689,19830128,73,0
15689,115689,19830129,85,0
15689,115689,19830130,60,0
15689,115689,19830131,82,0
15689,115689,19830201,119,0
15689,115689,19830202,80,0
15689,115689,19830203,59,0
15689,115689,19830204,36,0
15689,115689,19830205,80,0
15689,115689,19830206,17,0
15689,115689,19830207,22,0
15689,115689,19830208,6,0
15689,115689,19830209,33,0
15689,115689,19830210,27,0
15689,115689,19830211,35,0
15689,115689,19830212,50,0
15689,115689,19830213,27,0
15689,115689,19830214,35,0
15689,115689,19830215,22,0
15689,115689,19830216,6,0
15689,115689,19830217,10,0
15689,115689,19830218,7,0
15689,115689,19830219,25,0
15689,115689,19830220,45,0
15689,115689,19830221,35,0
15689,115689,19830222,5,0
15689,115689,19830223,10,0
15689,115689,19830224,12,0
15689,115689,19830225,22,0
15689,115689,19830226,58,0
15689,115689,19830227,38,0
15689,115689,19830228,40,0
15689,115689,19830301,10,0
15689,115689,19830302,15,0
15689,115689,19830303,10,0
15689,115689,19830304,7,0
15689,115689,19830305,42,0
15689,115689,19830306,63,0
15689,115689,19830307,68,0
15689,115689,19830308,40,0
15689,115689,19830309,43,0
15689,115689,19830310,45,0
15689,115689,19830311,76,0
15689,115689,19830312,27,0
15689,115689,19830313,33,0
15689,115689,19830314,54,0
15689,115689,19830315,30,0
15689,115689,19830316,15,0
15689,115689,19830317,19,0
15689,115689,19830318,38,0
15689,115689,19830319,38,0
15689,115689,19830320,19,0
15689,115689,19830321,53,0
15689,115689,19830322,92,0
15689,115689,19830323,77,0
15689,115689,19830324,83,0
15689,115689,19830325,53,0
15689,115689,19830326,59,0
15689,115689,19830327,35,0
15689,115689,19830328,18,0
15689,115689,19830329,29,0
15689,115689,19830330,68,0
15689,115689,19830331,39,0
15689,115689,19830401,30,0
15689,115689,19830402,43,0
15689,115689,19830403,35,0
15689,115689,19830404,8,0
15689,115689,19830405,43,0
15689,115689,19830406,77,0
15689,115689,19830407,46,0
15689,115689,19830408,35,0
15689,115689,19830409,26,0
15689,115689,19830410,28,0
15689,115689,19830411,44,0
15689,115689,19830412,43,0
15689,115689,19830413,43,0
15689,115689,19830414,43,0
15689,115689,19830415,48,0
15689,115689,19830416,20,0
15689,115689,19830417,53,0
15689,115689,19830418,37,0
15689,115689,19830419,29,0
15689,115689,19830420,26,0
15689,115689,19830421,23,0
15689,115689,19830422,35,0
15689,115689,19830423,20,0
15689,115689,19830424,21,0
15689,115689,19830425,20,0
15689,115689,19830426,30,0
15689,115689,19830427,43,0
15689,115689,19830428,29,0
15689,115689,19830429,24,0
15689,115689,19830430,19,0
15689,115689,19830501,23,0
15689,115689,19830502,57,0
15689,115689,19830503,49,0
15689,115689,19830504,33,0
15689,115689,19830505,18,0
15689,115689,19830506,21,0
15689,115689,19830507,30,0
15689,115689,19830508,23,0
15689,115689,19830509,23,0
15689,115689,19830510,29,0
15689,115689,19830511,55,0
15689,115689,19830512,62,0
15689,115689,19830513,18,0
15689,115689,19830514,17,0
15689,115689,19830515,8,0
15689,115689,19830516,24,0
15689,115689,19830517,35,0
15689,115689,19830518,33,0
15689,115689,19830519,27,0
15689,115689,19830520,26,0
15689,115689,19830521,32,0
15689,115689,19830522,16,0
15689,115689,19830523,42,0
15689,115689,19830524,20,0
15689,115689,19830525,25,0
15689,115689,19830526,32,0
15689,115689,19830527,14,0
15689,115689,19830528,10,0
15689,115689,19830529,41,0
15689,115689,19830530,21,0
15689,115689,19830531,19,0
15689,115689,19830601,13,0
15689,115689,19830602,32,0
15689,115689,19830603,20,0
15689,115689,19830604,15,0
15689,115689,19830605,19,0
15689,115689,19830606,38,0
15689,115689,19830607,26,0
15689,115689,19830608,10,0
15689,115689,19830609,24,0
15689,115689,19830610,17,0
15689,115689,19830611,6,0
15689,115689,19830612,13,0
15689,115689,19830613,17,0
15689,115689,19830614,24,0
15689,115689,19830615,36,0
15689,115689,19830616,40,0
15689,115689,19830617,25,0
15689,115689,19830618,18,0
15689,115689,19830619,42,0
15689,115689,19830620,32,0
15689,115689,19830621,35,0
15689,115689,19830622,36,0
15689,115689,19830623,20,0
15689,115689,19830624,14,0
15689,115689,19830625,17,0
15689,115689,19830626,10,0
15689,115689,19830627,22,0
15689,115689,19830628,43,0
15689,115689,19830629,32,0
15689,115689,19830630,36,0
15689,115689,19830701,16,0
15689,115689,19830702,8,0
15689,115689,19830703,12,0
15689,115689,19830704,14,0
15689,115689,19830705,22,0
15689,115689,19830706,15,0
15689,115689,19830707,9,0
15689,115689,19830708,15,0
15689,115689,19830709,8,0
15689,115689,19830710,13,0
15689,115689,19830711,15,0
15689,115689,19830712,28,0
15689,115689,19830713,51,0
15689,115689,19830714,30,0
15689,115689,19830715,20,0
15689,115689,19830716,30,0
15689,115689,19830717,9,0
15689,115689,19830718,23,0
15689,115689,19830719,14,0
15689,115689,19830720,37,0
15689,115689,19830721,30,0
15689,115689,19830722,18,0
15689,115689,19830723,12,0
15689,115689,19830724,20,0
15689,115689,19830725,12,0
15689,115689,19830726,12,0
15689,115689,19830727,20,0
15689,115689,19830728,18,0
15689,115689,19830729,33,0
15689,115689,19830730,32,0
15689,115689,19830731,20,0
15689,115689,19830801,50,0
15689,115689,19830802,30,0
15689,115689,19830803,33,0
15689,115689,19830804,39,0
15689,115689,19830805,33,0
15689,115689,19830806,29,0
15689,115689,19830807,16,0
15689,115689,19830808,18,0
15689,115689,19830809,16,0
15689,115689,19830810,16,0
15689,115689,19830811,18,0
15689,115689,19830812,23,0
15689,115689,19830813,45,0
15689,115689,19830814,19,0
15689,115689,19830815,16,0
15689,115689,19830816,28,0
15689,115689,19830817,18,0
15689,115689,19830818,12,0
15689,115689,19830819,16,0
15689,115689,19830820,18,0
15689,115689,19830821,17,0
15689,115689,19830822,23,0
15689,115689,19830823,15,0
15689,115689,19830824,23,0
15689,115689,19830825,30,0
15689,115689,19830826,13,0
15689,115689,19830827,13,0
15689,115689,19830828,5,0
15689,115689,19830829,17,0
15689,115689,19830830,12,0
15689,115689,19830831,15,0
15689,115689,19830901,34,0
15689,115689,19830902,33,0
15689,115689,19830903,75,0
15689,115689,19830904,51,0
15689,115689,19830905,58,0
15689,115689,19830906,34,0
15689,115689,19830907,35,0
15689,115689,19830908,28,0
15689,115689,19830909,57,0
15689,115689,19830910,49,0
15689,115689,19830911,58,0
15689,115689,19830912,65,0
15689,115689,19830913,50,0
15689,115689,19830914,47,0
15689,115689,19830915,57,0
15689,115689,19830916,53,0
15689,115689,19830917,50,0
15689,115689,19830918,45,0
15689,115689,19830919,40,0
15689,115689,19830920,27,0
15689,115689,19830921,42,0
15689,115689,19830922,51,0
15689,115689,19830923,15,0
15689,115689,19830924,39,0
15689,115689,19830925,36,0
15689,115689,19830926,19,0
15689,115689,19830927,20,0
15689,115689,19830928,23,0
15689,115689,19830929,17,0
15689,115689,19830930,23,0
15689,115689,19831001,28,0
15689,115689,19831002,32,0
15689,115689,19831003,36,0
15689,115689,19831004,34,0
15689,115689,19831005,54,0
15689,115689,19831006,45,0
15689,115689,19831007,43,0
15689,115689,19831008,58,0
15689,115689,19831009,63,0
15689,115689,19831010,51,0
15689,115689,19831011,54,0
15689,115689,19831012,55,0
15689,115689,19831013,55,0
15689,115689,19831014,48,0
15689,115689,19831015,69,0
15689,115689,19831016,93,0
15689,115689,19831017,65,0
15689,115689,19831018,66,0
15689,115689,19831019,68,0
15689,115689,19831020,30,0
15689,115689,19831021,30,0
15689,115689,19831022,15,0
15689,115689,19831023,12,0
15689,115689,19831024,20,0
15689,115689,19831025,13,0
15689,115689,19831026,31,0
15689,115689,19831027,24,0
15689,115689,19831028,26,0
15689,115689,19831029,23,0
15689,115689,19831030,15,0
15689,115689,19831031,43,0
15689,115689,19831101,33,0
15689,115689,19831102,20,0
15689,115689,19831103,19,0
15689,115689,19831104,16,0
15689,115689,19831105,12,0
15689,115689,19831106,12,0
15689,115689,19831107,4,0
15689,115689,19831108,8,0
15689,115689,19831109,12,0
15689,115689,19831110,7,0
15689,115689,19831111,13,0
15689,115689,19831112,16,0
15689,115689,19831113,24,0
15689,115689,19831114,11,0
15689,115689,19831115,41,0
15689,115689,19831116,33,0
15689,115689,19831117,21,0
15689,115689,19831118,15,0
15689,115689,19831119,28,0
15689,115689,19831120,43,0
15689,115689,19831121,41,0
15689,115689,19831122,33,0
15689,115689,19831123,30,0
15689,115689,19831124,15,0
15689,115689,19831125,49,0
15689,115689,19831126,90,0
15689,115689,19831127,111,0
15689,115689,19831128,53,0
15689,115689,19831129,36,0
15689,115689,19831130,46,0
15689,115689,19831201,19,0
15689,115689,19831202,6,0
15689,115689,19831203,8,0
15689,115689,19831204,20,0
15689,115689,19831205,23,0
15689,115689,19831206,32,0
15689,115689,19831207,36,0
15689,115689,19831208,38,0
15689,115689,19831209,70,0
15689,115689,19831210,49,0
15689,115689,19831211,25,0
15689,115689,19831212,12,0
15689,115689,19831213,21,0
15689,115689,19831214,16,0
15689,115689,19831215,10,0
15689,115689,19831216,11,0
15689,115689,19831217,9,0
15689,115689,19831218,15,0
15689,115689,19831219,25,0
15689,115689,19831220,45,0
15689,115689,19831221,33,0
15689,115689,19831222,38,0
15689,115689,19831223,59,0
15689,115689,19831224,37,0
15689,115689,19831225,69,0
15689,115689,19831226,62,0
15689,115689,19831227,63,0
15689,115689,19831228,57,0
15689,115689,19831229,29,0
15689,115689,19831230,31,0
15689,115689,19831231,52,0
15689,115689,19840101,86,0
15689,115689,19840102,78,0
15689,115689,19840103,101,0
15689,115689,19840104,65,0
15689,115689,19840105,37,0
15689,115689,19840106,46,0
15689,115689,19840107,61,0
15689,115689,19840108,78,0
15689,115689,19840109,50,0
15689,115689,19840110,20,0
15689,115689,19840111,70,0
15689,115689,19840112,69,0
15689,115689,19840113,99,0
15689,115689,19840114,82,0
15689,115689,19840115,73,0
15689,115689,19840116,81,0
15689,115689,19840117,90,0
15689,115689,19840118,70,0
15689,115689,19840119,25,0
15689,115689,19840120,14,0
15689,115689,19840121,18,0
15689,115689,19840122,31,0
15689,115689,19840123,52,0
15689,115689,19840124,65,0
15689,115689,19840125,39,0
15689,115689,19840126,28,0
15689,115689,19840127,25,0
15689,115689,19840128,20,0
15689,115689,19840129,37,0
15689,115689,19840130,34,0
15689,115689,19840131,47,0
15689,115689,19840201,33,0
15689,115689,19840202,47,0
15689,115689,19840203,76,0
15689,115689,19840204,55,0
15689,115689,19840205,50,0
15689,115689,19840206,80,0
15689,115689,19840207,79,0
15689,115689,19840208,65,0
15689,115689,19840209,63,0
15689,115689,19840210,28,0
15689,115689,19840211,39,0
15689,115689,19840212,18,0
15689,115689,19840213,26,0
15689,115689,19840214,9,0
15689,115689,19840215,15,0
15689,115689,19840216,10,0
15689,115689,19840217,11,0
15689,115689,19840218,16,0
15689,115689,19840219,27,0
15689,115689,19840220,19,0
15689,115689,19840221,47,0
15689,115689,19840222,25,0
15689,115689,19840223,16,0
15689,115689,19840224,43,0
15689,115689,19840225,48,0
15689,115689,19840226,24,0
15689,115689,19840227,27,0
15689,115689,19840228,14,0
15689,115689,19840229,14,0
15689,115689,19840301,6,0
15689,115689,19840302,45,0
15689,115689,19840303,30,0
15689,115689,19840304,18,0
15689,115689,19840305,23,0
15689,115689,19840306,23,0
15689,115689,19840307,46,0
15689,115689,19840308,38,0
15689,115689,19840309,25,0
15689,115689,19840310,14,0
15689,115689,19840311,13,0
15689,115689,19840312,18,0
15689,115689,19840313,18,0
15689,115689,19840314,15,0
15689,115689,19840315,26,0
15689,115689,19840316,22,0
15689,115689,19840317,28,0
15689,115689,19840318,26,0
15689,115689,19840319,29,0
15689,115689,19840320,26,0
15689,115689,19840321,16,0
15689,115689,19840322,20,0
15689,115689,19840323,9,0
15689,115689,19840324,28,0
15689,115689,19840325,19,0
15689,115689,19840326,41,0
15689,115689,19840327,51,0
15689,115689,19840328,68,0
15689,115689,19840329,54,0
15689,115689,19840330,25,0
15689,115689,19840331,26,0
15689,115689,19840401,34,0
15689,115689,19840402,50,0
15689,115689,19840403,33,0
15689,115689,19840404,13,0
15689,115689,19840405,5,0
15689,115689,19840406,15,0
15689,115689,19840407,28,0
15689,115689,19840408,15,0
15689,115689,19840409,15,0
15689,115689,19840410,25,0
15689,115689,19840411,9,0
15689,115689,19840412,25,0
15689,115689,19840413,11,0
15689,115689,19840414,27,0
15689,115689,19840415,45,0
15689,115689,19840416,26,0
15689,115689,19840417,25,0
15689,115689,19840418,14,0
15689,115689,19840419,15,0
15689,115689,19840420,16,0
15689,115689,19840421,11,0
15689,115689,19840422,24,0
15689,115689,19840423,27,0
15689,115689,19840424,33,0
15689,115689,19840425,10,0
15689,115689,19840426,47,0
15689,115689,19840427,32,0
15689,115689,19840428,45,0
15689,115689,19840429,30,0
15689,115689,19840430,32,0
15689,115689,19840501,30,0
15689,115689,19840502,33,0
15689,115689,19840503,17,0
15689,115689,19840504,15,0
15689,115689,19840505,35,0
15689,115689,19840506,16,0
15689,115689,19840507,30,0
15689,115689,19840508,26,0
15689,115689,19840509,14,0
15689,115689,19840510,33,0
15689,115689,19840511,45,0
15689,115689,19840512,49,0
15689,115689,19840513,35,0
15689,115689,19840514,26,0
15689,115689,19840515,15,0
15689,115689,19840516,25,0
15689,115689,19840517,40,0
15689,115689,19840518,21,0
15689,115689,19840519,23,0
15689,115689,19840520,29,0
15689,115689,19840521,48,0
15689,115689,19840522,50,0
15689,115689,19840523,24,0
15689,115689,19840524,27,0
15689,115689,19840525,33,0
15689,115689,19840526,9,0
15689,115689,19840527,18,0
15689,115689,19840528,46,0
15689,115689,19840529,29,0
15689,115689,19840530,47,0
15689,115689,19840531,9,0
15689,115689,19840601,28,0
15689,115689,19840602,14,0
15689,115689,19840603,30,0
15689,115689,19840604,31,0
15689,115689,19840605,27,0
15689,115689,19840606,41,0
15689,115689,19840607,38,0
15689,115689,19840608,48,0
15689,115689,19840609,34,0
15689,115689,19840610,36,0
15689,115689,19840611,18,0
15689,115689,19840612,15,0
15689,115689,19840613,33,0
15689,115689,19840614,47,0
15689,115689,19840615,32,0
15689,115689,19840616,22,0
15689,115689,19840617,10,0
15689,115689,19840618,11,0
15689,115689,19840619,10,0
15689,115689,19840620,18,0
15689,115689,19840621,27,0
15689,115689,19840622,38,0
15689,115689,19840623,62,0
15689,115689,19840624,47,0
15689,115689,19840625,56,0
15689,115689,19840626,46,0
15689,115689,19840627,39,0
15689,115689,19840628,23,0
15689,115689,19840629,26,0
15689,115689,19840630,40,0
15689,115689,19840701,19,0
15689,115689,19840702,19,0
15689,115689,19840703,45,0
15689,115689,19840704,38,0
15689,115689,19840705,33,0
15689,115689,19840706,22,0
15689,115689,19840707,17,0
15689,115689,19840708,32,0
15689,115689,19840709,19,0
15689,115689,19840710,23,0
15689,115689,19840711,42,0
15689,115689,19840712,36,0
15689,115689,19840713,45,0
15689,115689,19840714,46,0
15689,115689,19840715,27,0
15689,115689,19840716,44,0
15689,115689,19840717,45,0
15689,115689,19840718,32,0
15689,115689,19840719,32,0
15689,115689,19840720,26,0
15689,115689,19840721,30,0
15689,115689,19840722,22,0
15689,115689,19840723,25,0
15689,115689,19840724,16,0
15689,115689,19840725,16,0
15689,115689,19840726,33,0
15689,115689,19840727,38,0
15689,115689,19840728,31,0
15689,115689,19840729,22,0
15689,115689,19840730,22,0
15689,115689,19840731,18,0
15689,115689,19840801,33,0
15689,115689,19840802,17,0
15689,115689,19840803,26,0
15689,115689,19840804,16,0
15689,115689,19840805,19,0
15689,115689,19840806,26,0
15689,115689,19840807,13,0
15689,115689,19840808,23,0
15689,115689,19840809,26,0
15689,115689,19840810,40,0
15689,115689,19840811,34,0
15689,115689,19840812,28,0
15689,115689,19840813,9,0
15689,115689,19840814,12,0
15689,115689,19840815,9,0
15689,115689,19840816,9,0
15689,115689,19840817,13,0
15689,115689,19840818,11,0
15689,115689,19840819,7,0
15689,115689,19840820,9,0
15689,115689,19840821,10,0
15689,115689,19840822,18,0
15689,115689,19840823,20,0
15689,115689,19840824,11,0
15689,115689,19840825,31,0
15689,115689,19840826,16,0
15689,115689,19840827,6,0
15689,115689,19840828,14,0
15689,115689,19840829,23,0
15689,115689,19840830,32,0
15689,115689,19840831,40,0
15689,115689,19840901,45,0
15689,115689,19840902,26,0
15689,115689,19840903,54,0
15689,115689,19840904,64,0
15689,115689,19840905,26,0
15689,115689,19840906,21,0
15689,115689,19840907,39,0
15689,115689,19840908,45,0
15689,115689,19840909,58,0
15689,115689,19840910,71,0
15689,115689,19840911,51,0
15689,115689,19840912,45,0
15689,115689,19840913,20,0
15689,115689,19840914,15,0
15689,115689,19840915,18,0
15689,115689,19840916,35,0
15689,115689,19840917,12,0
15689,115689,19840918,15,0
15689,115689,19840919,28,0
15689,115689,19840920,23,0
15689,115689,19840921,39,0
15689,115689,19840922,33,0
15689,115689,19840923,20,0
15689,115689,19840924,23,0
15689,115689,19840925,35,0
15689,115689,19840926,50,0
15689,115689,19840927,33,0
15689,115689,19840928,14,0
15689,115689,19840929,12,0
15689,115689,19840930,26,0
15689,115689,19841001,27,0
15689,115689,19841002,28,0
15689,115689,19841003,22,0
15689,115689,19841004,14,0
15689,115689,19841005,25,0
15689,115689,19841006,39,0
15689,115689,19841007,37,0
15689,115689,19841008,47,0
15689,115689,19841009,51,0
15689,115689,19841010,13,0
15689,115689,19841011,20,0
15689,115689,19841012,20,0
15689,115689,19841013,16,0
15689,115689,19841014,28,0
15689,115689,19841015,36,0
15689,115689,19841016,12,0
15689,115689,19841017,38,0
15689,115689,19841018,70,0
15689,115689,19841019,58,0
15689,115689,19841020,93,0
15689,115689,19841021,55,0
15689,115689,19841022,64,0
15689,115689,19841023,75,0
15689,115689,19841024,28,0
15689,115689,19841025,55,0
15689,115689,19841026,43,0
15689,115689,19841027,13,0
15689,115689,19841028,16,0
15689,115689,19841029,28,0
15689,115689,19841030,17,0
15689,115689,19841031,23,0
15689,115689,19841101,20,0
15689,115689,19841102,20,0
15689,115689,19841103,15,0
15689,115689,19841104,13,0
15689,115689,19841105,30,0
15689,115689,19841106,11,0
15689,115689,19841107,15,0
15689,115689,19841108,8,0
15689,115689,19841109,17,0
15689,115689,19841110,18,0
15689,115689,19841111,12,0
15689,115689,19841112,26,0
15689,115689,19841113,18,0
15689,115689,19841114,16,0
15689,115689,19841115,21,0
15689,115689,19841116,38,0
15689,115689,19841117,27,0
15689,115689,19841118,21,0
15689,115689,19841119,7,0
15689,115689,19841120,15,0
15689,115689,19841121,50,0
15689,115689,19841122,75,0
15689,115689,19841123,97,0
15689,115689,19841124,95,0
15689,115689,19841125,63,0
15689,115689,19841126,28,0
15689,115689,19841127,25,0
15689,115689,19841128,43,0
15689,115689,19841129,14,0
15689,115689,19841130,18,0
15689,115689,19841201,15,0
15689,115689,19841202,8,0
15689,115689,19841203,14,0
15689,115689,19841204,6,0
15689,115689,19841205,14,0
15689,115689,19841206,22,0
15689,115689,19841207,15,0
15689,115689,19841208,10,0
15689,115689,19841209,43,0
15689,115689,19841210,50,0
15689,115689,19841211,43,0
15689,115689,19841212,11,0
15689,115689,19841213,25,0
15689,115689,19841214,6,0
15689,115689,19841215,11,0
15689,115689,19841216,16,0
15689,115689,19841217,20,0
15689,115689,19841218,38,0
15689,115689,19841219,48,0
15689,115689,19841220,65,0
15689,115689,19841221,62,0
15689,115689,19841222,31,0
15689,115689,19841223,40,0
15689,115689,19841224,62,0
15689,115689,19841225,25,0
15689,115689,19841226,20,0
15689,115689,19841227,11,0
15689,115689,19841228,12,0
15689,115689,19841229,5,0
15689,115689,19841230,23,0
15689,115689,19841231,25,0
15689,115689,19850101,48,0
15689,115689,19850102,45,0
15689,115689,19850103,33,0
15689,115689,19850104,37,0
15689,115689,19850105,38,0
15689,115689,19850106,21,0
15689,115689,19850107,13,0
15689,115689,19850108,19,0
15689,115689,19850109,33,0
15689,115689,19850110,17,0
15689,115689,19850111,28,0
15689,115689,19850112,40,0
15689,115689,19850113,25,0
15689,115689,19850114,45,0
15689,115689,19850115,16,0
15689,115689,19850116,13,0
15689,115689,19850117,3,0
15689,115689,19850118,0,0
15689,115689,19850119,2,0
15689,115689,19850120,9,0
15689,115689,19850121,31,0
15689,115689,19850122,59,0
15689,115689,19850123,33,0
15689,115689,19850124,50,0
15689,115689,19850125,78,0
15689,115689,19850126,73,0
15689,115689,19850127,47,0
15689,115689,19850128,33,0
15689,115689,19850129,43,0
15689,115689,19850130,45,0
15689,115689,19850131,63,0
15689,115689,19850201,67,0
15689,115689,19850202,66,0
15689,115689,19850203,51,0
15689,115689,19850204,12,0
15689,115689,19850205,14,0
15689,115689,19850206,29,0
15689,115689,19850207,23,0
15689,115689,19850208,36,0
15689,115689,19850209,51,0
15689,115689,19850210,33,0
15689,115689,19850211,27,0
15689,115689,19850212,16,0
15689,115689,19850213,9,0
15689,115689,19850214,15,0
15689,115689,19850215,31,0
15689,115689,19850216,21,0
15689,115689,19850217,30,0
15689,115689,19850218,23,0
15689,115689,19850219,22,0
15689,115689,19850220,15,0
15689,115689,19850221,37,0
15689,115689,19850222,20,0
15689,115689,19850223,29,0
15689,115689,19850224,30,0
15689,115689,19850225,12,0
15689,115689,19850226,8,0
15689,115689,19850227,14,0
15689,115689,19850228,13,0
15689,115689,19850301,9,0
15689,115689,19850302,31,0
15689,115689,19850303,34,0
15689,115689,19850304,38,0
15689,115689,19850305,20,0
15689,115689,19850306,7,0
15689,115689,19850307,9,0
15689,115689,19850308,14,0
15689,115689,19850309,20,0
15689,115689,19850310,16,0
15689,115689,19850311,16,0
15689,115689,19850312,13,0
