4710,1426234,39.00,29.00,635
4711,1426536,39.00,29.00,625
4712,1426839,39.00,29.00,634
4713,1427141,39.00,29.00,642
4714,1427443,39.00,29.00,631
4715,1427746,39.00,29.00,636
4716,1428051,39.00,28.00,636
4717,1428355,39.00,29.00,639
4718,1428657,40.00,29.00,639
4719,1428959,39.00,29.00,642
4720,1429262,39.00,29.00,639
4721,1429564,39.00,28.00,630
4722,1429866,40.00,29.00,634
4723,1430169,39.00,29.00,639
4724,1430471,39.00,28.00,639
4725,1430773,39.00,29.00,639
4726,1431088,40.00,29.00,647
4727,1431391,39.00,29.00,639
4728,1431694,40.00,29.00,647
4729,1431996,39.00,29.00,640
4730,1432298,39.00,29.00,639
4731,1432601,39.00,29.00,642
4732,1432903,39.00,29.00,649
4733,1433209,39.00,29.00,639
4734,1433511,39.00,29.00,645
4735,1433814,39.00,29.00,639
4736,1434117,40.00,29.00,639
4737,1434419,39.00,29.00,644
4738,1434722,39.00,29.00,639
4739,1435024,39.00,29.00,640
4740,1435326,39.00,29.00,647
4741,1435629,40.00,29.00,644
4742,1435931,40.00,29.00,644
4743,1436233,39.00,29.00,640
4744,1436536,39.00,29.00,644
4745,1436838,39.00,29.00,640
4746,1437140,39.00,29.00,640
4747,1437444,39.00,29.00,636
4748,1437746,39.00,29.00,653
4749,1438049,39.00,29.00,635
4750,1438354,40.00,29.00,643
4751,1438656,40.00,29.00,642
4752,1438959,39.00,29.00,643
4753,1439261,39.00,29.00,643
4754,1439563,39.00,29.00,649
4755,1439866,40.00,29.00,651
4756,1440168,39.00,29.00,641
4757,1440472,39.00,29.00,649
4758,1440774,38.00,28.00,640
4759,1441076,39.00,29.00,643
4760,1441379,39.00,29.00,631
4761,1441681,40.00,29.00,643
4762,1441984,40.00,29.00,647
4763,1442286,40.00,29.00,639
4764,1442588,39.00,29.00,642
4765,1442891,39.00,29.00,640
4766,1443193,39.00,29.00,643
4767,1443500,39.00,29.00,649
4768,1443802,39.00,29.00,639
4769,1444104,39.00,29.00,643
4770,1444407,39.00,29.00,640
4771,1444709,39.00,29.00,643
4772,1445011,39.00,29.00,643
4773,1445314,40.00,29.00,643
4774,1445616,39.00,29.00,643
4775,1445919,39.00,29.00,640
4776,1446221,39.00,29.00,647
4777,1446523,39.00,29.00,639
4778,1446827,39.00,29.00,641
4779,1447129,39.00,29.00,643
4780,1447431,39.00,29.00,645
4781,1447734,40.00,29.00,640
4782,1448036,39.00,29.00,643
4783,1448338,40.00,29.00,639
4784,1448644,40.00,29.00,640
4785,1448946,39.00,29.00,642
4786,1449261,40.00,29.00,640
4787,1449564,38.00,27.00,640
4788,1449867,39.00,29.00,643
4789,1450169,39.00,29.00,643
4790,1450471,39.00,29.00,643
4791,1450774,39.00,29.00,647
4792,1451076,39.00,29.00,643
4793,1451378,39.00,28.00,642
4794,1451681,39.00,29.00,643
4795,1451983,40.00,29.00,643
4796,1452285,40.00,29.00,643
4797,1452589,40.00,29.00,646
4798,1452891,39.00,29.00,640
4799,1453193,38.00,28.00,643
4800,1453496,39.00,29.00,640
4801,1453827,40.00,29.00,639
4802,1454129,39.00,29.00,646
4803,1454432,39.00,29.00,643
4804,1454734,40.00,29.00,643
4805,1455036,39.00,28.00,644
4806,1455339,39.00,29.00,640
4807,1455641,39.00,29.00,643
4808,1455943,39.00,29.00,643
4809,1456246,39.00,29.00,639
4810,1456548,39.00,29.00,647
4811,1456850,39.00,29.00,643
4812,1457153,39.00,29.00,643
4813,1457456,39.00,29.00,643
4814,1457758,39.00,29.00,643
4815,1458060,39.00,29.00,643
4816,1458363,38.00,28.00,650
4817,1458665,39.00,29.00,640
4818,1458970,39.00,29.00,639
4819,1459273,39.00,29.00,643
4820,1459575,39.00,29.00,639
4821,1459877,39.00,29.00,643
4822,1460180,39.00,29.00,642
4823,1460483,40.00,29.00,644
4824,1460785,38.00,27.00,643
4825,1461087,40.00,29.00,644
4826,1461390,38.00,28.00,651
4827,1461692,39.00,29.00,643
4828,1461994,39.00,29.00,643
4829,1462297,39.00,29.00,635
4830,1462599,39.00,29.00,643
4831,1462901,39.00,29.00,643
4832,1463203,40.00,29.00,640
4833,1463506,39.00,29.00,639
4834,1463809,39.00,29.00,644
4835,1464111,39.00,29.00,644
4836,1464417,39.00,29.00,649
4837,1464719,39.00,29.00,644
4838,1465021,39.00,29.00,643
4839,1465324,39.00,27.00,639
4840,1465626,39.00,29.00,647
4841,1465928,39.00,29.00,642
4842,1466231,39.00,29.00,639
4843,1466533,38.00,28.00,655
4844,1466835,39.00,29.00,649
4845,1467138,39.00,29.00,646
4846,1467453,39.00,29.00,645
4847,1467756,39.00,29.00,640
4848,1468058,40.00,29.00,645
4849,1468360,40.00,29.00,645
4850,1468663,39.00,29.00,640
4851,1468965,39.00,29.00,645
4852,1469267,39.00,29.00,640
4853,1469574,39.00,29.00,645
4854,1469876,40.00,29.00,647
4855,1470178,39.00,29.00,647
4856,1470481,40.00,29.00,647
4857,1470783,39.00,29.00,640
4858,1471085,39.00,29.00,643
4859,1471388,39.00,29.00,646
4860,1471690,39.00,29.00,647
4861,1471992,39.00,29.00,647
4862,1472294,39.00,29.00,646
4863,1472598,40.00,29.00,649
4864,1472900,40.00,29.00,651
4865,1473202,40.00,29.00,654
4866,1473505,39.00,29.00,651
4867,1473807,39.00,29.00,646
4868,1474109,39.00,29.00,647
4869,1474412,39.00,29.00,647
4870,1474717,39.00,29.00,646
4871,1475020,39.00,29.00,646
4872,1475322,39.00,29.00,646
4873,1475624,38.00,28.00,646
4874,1475927,40.00,29.00,638
4875,1476230,39.00,29.00,646
4876,1476532,38.00,28.00,646
4877,1476834,39.00,29.00,651
4878,1477137,39.00,29.00,642
4879,1477439,39.00,29.00,639
4880,1477741,39.00,29.00,655
4881,1478044,40.00,29.00,646
4882,1478346,39.00,29.00,638
4883,1478648,38.00,27.00,640
4884,1478951,40.00,29.00,646
4885,1479254,39.00,29.00,649
4886,1479556,39.00,29.00,640
4887,1479862,39.00,29.00,646
4888,1480164,40.00,29.00,646
4889,1480467,39.00,29.00,645
4890,1480769,39.00,29.00,653
4891,1481071,40.00,29.00,646
4892,1481374,39.00,29.00,646
4893,1481676,39.00,29.00,653
4894,1481978,39.00,29.00,640
4895,1482281,40.00,29.00,646
4896,1482584,39.00,29.00,636
4897,1482886,39.00,29.00,645
4898,1483189,40.00,29.00,641
4899,1483491,39.00,29.00,643
4900,1483793,39.00,27.00,649
4901,1484095,39.00,29.00,642
4902,1484398,39.00,29.00,643
4903,1484700,39.00,29.00,636
4904,1485006,39.00,29.00,641
4905,1485308,38.00,27.00,643
4906,1485624,40.00,29.00,635
4907,1485926,38.00,27.00,640
4908,1486228,39.00,29.00,642
4909,1486531,39.00,29.00,643
4910,1486833,39.00,29.00,642
4911,1487135,39.00,29.00,642
4912,1487438,39.00,29.00,634
4913,1487740,39.00,29.00,642
4914,1488043,39.00,29.00,639
4915,1488346,39.00,29.00,645
4916,1488648,39.00,29.00,634
4917,1488950,40.00,29.00,642
4918,1489253,39.00,29.00,640
4919,1489555,39.00,29.00,639
4920,1489857,40.00,29.00,640
4921,1490163,40.00,29.00,640
4922,1490465,39.00,27.00,642
4923,1490767,39.00,29.00,644
4924,1491070,39.00,29.00,642
4925,1491373,39.00,29.00,642
4926,1491675,39.00,29.00,641
4927,1491978,40.00,29.00,640
4928,1492280,40.00,29.00,647
4929,1492582,39.00,29.00,639
4930,1492885,39.00,29.00,639
4931,1493187,40.00,29.00,631
4932,1493489,40.00,29.00,643
4933,1493792,38.00,28.00,626
4934,1494094,39.00,29.00,639
4935,1494396,39.00,29.00,638
4936,1494700,40.00,29.00,636
4937,1495002,39.00,29.00,647
4938,1495528,36.00,26.00,632
4939,1495831,41.00,29.00,641
4940,1496133,40.00,27.00,637
4941,1496435,40.00,29.00,635
4942,1496738,40.00,29.00,633
4943,1497040,40.00,29.00,631
4944,1497344,39.00,29.00,627
4945,1497646,40.00,29.00,623
4946,1497948,39.00,28.00,622
4947,1498251,40.00,29.00,622
4948,1498553,40.00,29.00,615
4949,1498855,40.00,29.00,616
4950,1499158,40.00,29.00,623
4951,1499460,39.00,29.00,620
4952,1499763,39.00,29.00,623
4953,1500065,40.00,29.00,619
4954,1500367,39.00,29.00,617
4955,1500674,39.00,29.00,619
4956,1500976,39.00,29.00,609
4957,1501279,39.00,29.00,611
4958,1501581,40.00,29.00,621
4959,1501883,40.00,29.00,613
4960,1502186,39.00,29.00,613
4961,1502488,39.00,29.00,608
4962,1502790,39.00,29.00,609
4963,1503093,39.00,29.00,605
4964,1503395,40.00,29.00,608
4965,1503710,40.00,29.00,602
4966,1504013,40.00,29.00,613
4967,1504315,39.00,29.00,612
4968,1504618,39.00,27.00,617
4969,1504920,39.00,29.00,608
4970,1505223,39.00,29.00,608
4971,1505525,39.00,29.00,611
4972,1505830,39.00,29.00,610
4973,1506134,40.00,29.00,610
4974,1506436,39.00,29.00,610
4975,1506739,39.00,29.00,611
4976,1507041,40.00,29.00,602
4977,1507343,39.00,29.00,610
4978,1507646,40.00,29.00,611
4979,1507948,40.00,29.00,598
4980,1508250,39.00,29.00,585
4981,1508553,39.00,29.00,590
4982,1508855,40.00,29.00,599
4983,1509157,40.00,29.00,589
4984,1509460,39.00,29.00,591
4985,1509763,39.00,29.00,593
4986,1510066,40.00,29.00,590
4987,1510368,40.00,29.00,578
4988,1510670,39.00,29.00,579
4989,1510976,38.00,28.00,583
4990,1511278,39.00,29.00,576
4991,1511580,39.00,29.00,583
4992,1511883,38.00,27.00,589
4993,1512185,39.00,29.00,589
4994,1512488,40.00,29.00,589
4995,1512791,40.00,29.00,588
4996,1513093,39.00,29.00,580
4997,1513396,39.00,28.00,585
4998,1513698,39.00,27.00,599
4999,1514000,39.00,29.00,600
5000,1514303,40.00,29.00,586
5001,1514605,39.00,29.00,583
5002,1514907,40.00,29.00,581
5003,1515210,40.00,29.00,585
5004,1515512,39.00,29.00,583
5005,1515815,40.00,29.00,588
5006,1516121,39.00,29.00,587
5007,1516424,39.00,29.00,577
5008,1516726,39.00,29.00,574
5009,1517028,39.00,29.00,577
5010,1517331,40.00,29.00,580
5011,1517633,38.00,27.00,581
5012,1517935,39.00,29.00,585
5013,1518238,39.00,29.00,586
5014,1518540,39.00,29.00,595
5015,1518842,39.00,29.00,582
5016,1519145,39.00,29.00,592
5017,1519448,39.00,29.00,594
5018,1519750,39.00,29.00,575
5019,1520053,40.00,29.00,572
5020,1520355,39.00,28.00,575
5021,1520657,39.00,29.00,578
5022,1520960,39.00,29.00,579
5023,1521265,39.00,29.00,591
5024,1521568,39.00,29.00,592
5025,1521883,39.00,29.00,595
5026,1522186,39.00,29.00,585
5027,1522488,40.00,29.00,583
5028,1522791,39.00,29.00,584
5029,1523093,39.00,29.00,581
5030,1523395,39.00,29.00,592
5031,1523698,39.00,29.00,596
5032,1524000,39.00,29.00,596
5033,1524302,39.00,29.00,593
5034,1524605,39.00,29.00,597
5035,1524908,39.00,29.00,596
5036,1525211,40.00,29.00,599
5037,1525513,39.00,29.00,596
5038,1525815,39.00,29.00,597
5039,1526118,39.00,29.00,595
5040,1526423,38.00,27.00,598
5041,1526726,39.00,29.00,599
5042,1527028,40.00,29.00,595
5043,1527330,39.00,29.00,583
5044,1527633,40.00,29.00,576
5045,1527936,39.00,29.00,587
5046,1528238,38.00,27.00,579
5047,1528541,38.00,27.00,579
5048,1528843,39.00,28.00,583
5049,1529146,39.00,27.00,582
5050,1529448,39.00,29.00,581
5051,1529750,39.00,29.00,579
5052,1530053,38.00,27.00,595
5053,1530355,39.00,29.00,597
5054,1530657,39.00,29.00,595
5055,1530960,38.00,27.00,595
5056,1531262,39.00,29.00,599
5057,1531569,39.00,29.00,595
5058,1531871,39.00,29.00,596
5059,1532173,39.00,29.00,592
5060,1532476,40.00,29.00,575
5061,1532778,39.00,29.00,570
5062,1533081,40.00,29.00,563
5063,1533383,39.00,29.00,557
5064,1533685,39.00,29.00,558
5065,1533988,39.00,29.00,571
5066,1534290,39.00,29.00,573
5067,1534593,39.00,28.00,589
5068,1534896,39.00,29.00,600
5069,1535198,39.00,29.00,604
5070,1535500,39.00,29.00,605
5071,1535803,38.00,27.00,615
5072,1536105,40.00,29.00,608
5073,1536408,40.00,29.00,608
5074,1536740,40.00,29.00,611
5075,1537042,40.00,29.00,605
5076,1537345,39.00,29.00,607
5077,1537647,39.00,29.00,607
5078,1537949,38.00,28.00,610
5079,1538251,39.00,29.00,610
5080,1538554,39.00,29.00,610
5081,1538856,40.00,29.00,609
5082,1539159,39.00,29.00,609
5083,1539462,39.00,29.00,606
5084,1539764,39.00,29.00,604
5085,1540079,40.00,29.00,604
5086,1540381,39.00,28.00,607
5087,1540683,40.00,29.00,605
5088,1540986,39.00,29.00,604
5089,1541288,39.00,29.00,599
5090,1541591,39.00,29.00,600
5091,1541894,39.00,29.00,594
5092,1542199,39.00,29.00,597
5093,1542501,39.00,29.00,604
5094,1542804,40.00,29.00,600
5095,1543106,39.00,29.00,604
5096,1543408,39.00,27.00,602
5097,1543711,39.00,29.00,600
5098,1544013,39.00,29.00,597
5099,1544315,39.00,29.00,598
5100,1544619,39.00,29.00,600
5101,1544921,38.00,28.00,597
5102,1545223,39.00,29.00,602
5103,1545526,39.00,29.00,606
5104,1545828,39.00,29.00,603
5105,1546130,40.00,29.00,603
5106,1546433,39.00,27.00,599
5107,1546735,39.00,29.00,612
5108,1547037,38.00,27.00,608
5109,1547343,38.00,27.00,616
5110,1547645,39.00,29.00,613
5111,1547948,39.00,29.00,617
5112,1548251,38.00,28.00,610
5113,1548553,38.00,28.00,609
5114,1548856,39.00,27.00,603
5115,1549158,39.00,29.00,617
5116,1549460,39.00,29.00,609
5117,1549763,39.00,29.00,615
5118,1550065,40.00,29.00,617
5119,1550367,39.00,29.00,619
5120,1550670,39.00,29.00,610
5121,1550972,39.00,29.00,613
5122,1551275,39.00,29.00,615
5123,1551577,39.00,29.00,610
5124,1551880,39.00,29.00,611
5125,1552182,39.00,29.00,611
5126,1552488,39.00,29.00,608
5127,1552790,39.00,29.00,603
5128,1553092,39.00,29.00,611
5129,1553395,40.00,29.00,615
5130,1553697,39.00,29.00,612
5131,1553999,38.00,27.00,608
5132,1554302,38.00,27.00,609
5133,1554605,39.00,29.00,612
5134,1554907,39.00,29.00,619
5135,1555209,39.00,29.00,611
5136,1555512,39.00,29.00,605
5137,1555814,38.00,28.00,599
5138,1556116,39.00,29.00,581
5139,1556419,39.00,29.00,581
5140,1556721,39.00,29.00,604
5141,1557023,39.00,29.00,603
5142,1557326,39.00,29.00,589
5143,1557632,40.00,29.00,582
5144,1557934,39.00,29.00,582
5145,1558249,40.00,29.00,586
5146,1558552,39.00,29.00,580
5147,1558854,39.00,29.00,588
5148,1559156,39.00,29.00,619
5149,1559458,39.00,29.00,608
5150,1559761,39.00,29.00,577
5151,1560064,38.00,27.00,605
5152,1560366,39.00,29.00,615
5153,1560669,39.00,29.00,618
5154,1560971,38.00,27.00,622
5155,1561273,39.00,29.00,623
5156,1561576,39.00,29.00,623
5157,1561878,39.00,29.00,623
5158,1562180,39.00,29.00,618
5159,1562483,40.00,29.00,625
5160,1562788,39.00,29.00,624
5161,1563090,39.00,29.00,625
5162,1563394,39.00,29.00,624
5163,1563696,38.00,27.00,624
5164,1563998,39.00,29.00,620
5165,1564301,39.00,29.00,620
5166,1564603,40.00,29.00,620
5167,1564905,40.00,29.00,615
5168,1565208,39.00,27.00,627
5169,1565510,39.00,29.00,598
5170,1565812,39.00,29.00,584
5171,1566115,40.00,29.00,599
5172,1566417,39.00,27.00,606
5173,1566720,39.00,29.00,604
5174,1567023,39.00,29.00,615
5175,1567325,40.00,28.00,609
5176,1567627,38.00,27.00,599
5177,1567933,39.00,29.00,565
5178,1568235,39.00,29.00,574
5179,1568537,39.00,28.00,578
5180,1568840,38.00,27.00,581
5181,1569142,39.00,29.00,581
5182,1569444,39.00,29.00,601
5183,1569747,38.00,27.00,607
5184,1570050,39.00,29.00,595
5185,1570352,39.00,29.00,593
5186,1570655,40.00,28.00,590
5187,1570957,38.00,27.00,589
5188,1571259,39.00,29.00,582
5189,1571561,39.00,28.00,590
5190,1571864,40.00,29.00,597
5191,1572166,39.00,29.00,607
5192,1572468,38.00,27.00,611
5193,1572771,39.00,29.00,613
5194,1573076,39.00,29.00,613
5195,1573380,39.00,29.00,610
5196,1573682,39.00,29.00,609
5197,1573984,40.00,29.00,607
5198,1574286,41.00,28.00,600
5199,1574589,39.00,29.00,607
5200,1574891,40.00,29.00,608
5201,1575193,39.00,29.00,598
5202,1575495,40.00,28.00,591
5203,1575798,40.00,28.00,595
5204,1576100,38.00,27.00,593
5205,1576415,39.00,29.00,596
5206,1576718,39.00,29.00,594
5207,1577020,39.00,29.00,589
5208,1577323,40.00,29.00,590
5209,1577625,39.00,29.00,595
5210,1577927,40.00,28.00,595
5211,1578452,36.00,26.00,593
5212,1578755,42.00,28.00,592
5213,1579058,39.00,29.00,592
5214,1579360,38.00,27.00,589
5215,1579662,39.00,29.00,588
5216,1579965,40.00,29.00,599
5217,1580267,38.00,27.00,595
5218,1580570,39.00,29.00,598
5219,1580872,39.00,29.00,611
5220,1581174,38.00,27.00,613
5221,1581477,39.00,27.00,609
5222,1581779,39.00,27.00,617
5223,1582082,38.00,27.00,617
5224,1582385,39.00,29.00,615
5225,1582687,40.00,29.00,602
5226,1582990,38.00,27.00,579
5227,1583292,39.00,29.00,585
5228,1583598,40.00,28.00,603
5229,1583900,39.00,29.00,607
5230,1584202,40.00,28.00,606
5231,1584505,38.00,27.00,607
5232,1584807,39.00,29.00,604
5233,1585110,40.00,28.00,606
5234,1585413,40.00,28.00,607
5235,1585715,40.00,28.00,611
5236,1586018,40.00,28.00,607
5237,1586320,38.00,27.00,605
5238,1586622,39.00,29.00,602
5239,1586925,39.00,29.00,607
5240,1587227,39.00,27.00,603
5241,1587530,39.00,29.00,581
5242,1587832,39.00,29.00,573
5243,1588134,38.00,27.00,602
5244,1588438,38.00,27.00,608
5245,1588743,38.00,27.00,597
5246,1589045,40.00,29.00,596
5247,1589348,40.00,29.00,587
5248,1589650,39.00,29.00,581
5249,1589953,38.00,27.00,578
5250,1590255,40.00,28.00,575
5251,1590557,40.00,28.00,570
5252,1590860,39.00,29.00,569
5253,1591162,39.00,29.00,574
5254,1591464,38.00,27.00,583
5255,1591768,39.00,29.00,585
5256,1592070,38.00,27.00,599
5257,1592372,39.00,29.00,576
5258,1592675,39.00,29.00,569
5259,1592977,40.00,29.00,574
5260,1593280,40.00,28.00,573
5261,1593582,38.00,27.00,576
5262,1593887,39.00,29.00,586
5263,1594190,40.00,28.00,584
5264,1594504,39.00,29.00,591
5265,1594807,40.00,28.00,597
5266,1595110,40.00,28.00,584
5267,1595412,40.00,29.00,607
5268,1595714,39.00,29.00,599
5269,1596017,40.00,28.00,599
5270,1596319,39.00,29.00,591
5271,1596621,39.00,29.00,585
5272,1596924,39.00,29.00,592
5273,1597227,38.00,27.00,597
5274,1597530,39.00,29.00,600
5275,1597832,39.00,29.00,590
5276,1598134,41.00,28.00,588
5277,1598437,40.00,29.00,593
5278,1598739,39.00,29.00,587
5279,1599045,39.00,29.00,591
5280,1599347,40.00,29.00,586
5281,1599649,40.00,28.00,591
5282,1599952,40.00,28.00,593
5283,1600254,38.00,27.00,589
5284,1600557,40.00,28.00,607
5285,1600860,39.00,29.00,615
5286,1601162,38.00,27.00,596
5287,1601464,40.00,28.00,585
5288,1601767,38.00,27.00,585
5289,1602069,40.00,28.00,565
5290,1602371,40.00,28.00,563
5291,1602674,40.00,28.00,561
5292,1602976,38.00,27.00,569
5293,1603279,40.00,28.00,573
5294,1603581,38.00,27.00,568
5295,1603884,39.00,29.00,585
5296,1604190,38.00,27.00,601
5297,1604492,38.00,27.00,614
5298,1604795,39.00,29.00,617
5299,1605097,40.00,29.00,625
5300,1605400,39.00,29.00,621
5301,1605702,40.00,28.00,625
5302,1606004,39.00,27.00,621
5303,1606307,41.00,28.00,608
5304,1606609,38.00,27.00,594
5305,1606912,39.00,29.00,603
5306,1607215,40.00,28.00,599
5307,1607517,39.00,29.00,607
5308,1607820,39.00,29.00,602
5309,1608122,39.00,27.00,613
5310,1608424,38.00,27.00,610
5311,1608727,39.00,29.00,605
5312,1609029,39.00,29.00,613
5313,1609335,38.00,27.00,602
5314,1609637,39.00,29.00,590
5315,1609939,39.00,29.00,592
5316,1610243,38.00,27.00,596
5317,1610545,41.00,28.00,595
5318,1610847,38.00,27.00,595
5319,1611150,39.00,29.00,590
5320,1611452,38.00,27.00,595
5321,1611754,39.00,29.00,597
5322,1612057,38.00,27.00,603
5323,1612359,39.00,29.00,597
5324,1612661,40.00,29.00,598
5325,1612977,39.00,27.00,592
5326,1613279,39.00,27.00,595
5327,1613582,40.00,29.00,594
5328,1613884,38.00,27.00,603
5329,1614187,40.00,29.00,593
5330,1614492,39.00,29.00,592
5331,1614795,38.00,27.00,594
5332,1615097,38.00,27.00,596
5333,1615399,38.00,27.00,619
5334,1615703,39.00,27.00,623
5335,1616005,38.00,27.00,616
5336,1616308,38.00,27.00,617
5337,1616610,38.00,27.00,582
5338,1616912,40.00,28.00,579
5339,1617215,40.00,28.00,575
5340,1617517,39.00,29.00,579
5341,1617820,39.00,27.00,577
5342,1618122,38.00,27.00,581
5343,1618424,40.00,28.00,578
5344,1618727,39.00,27.00,611
5345,1619030,40.00,28.00,621
5346,1619332,40.00,28.00,620
5347,1619635,38.00,27.00,631
5348,1619965,40.00,29.00,623
5349,1620268,40.00,28.00,623
5350,1620571,39.00,27.00,619
5351,1620873,41.00,28.00,628
5352,1621175,38.00,27.00,617
5353,1621478,40.00,28.00,624
5354,1621780,39.00,29.00,614
5355,1622083,40.00,28.00,623
5356,1622385,39.00,29.00,623
5357,1622687,39.00,29.00,622
5358,1622990,38.00,27.00,612
5359,1623292,39.00,29.00,622
5360,1623595,39.00,29.00,621
5361,1623897,40.00,28.00,619
5362,1624200,40.00,28.00,625
5363,1624502,39.00,29.00,625
5364,1624805,40.00,29.00,618
5365,1625110,39.00,27.00,620
5366,1625412,39.00,29.00,627
5367,1625715,38.00,27.00,625
5368,1626017,41.00,28.00,618
5369,1626319,38.00,27.00,617
5370,1626622,39.00,27.00,616
5371,1626925,39.00,29.00,609
5372,1627227,39.00,27.00,621
5373,1627530,39.00,27.00,615
5374,1627832,38.00,27.00,609
5375,1628134,38.00,27.00,614
5376,1628437,39.00,27.00,614
5377,1628739,39.00,29.00,615
5378,1629041,38.00,27.00,610
5379,1629344,39.00,27.00,615
5380,1629646,41.00,28.00,621
5381,1629948,39.00,27.00,615
5382,1630255,39.00,27.00,621
5383,1630557,39.00,27.00,616
5384,1630872,40.00,26.00,622
5385,1631174,40.00,27.00,618
5386,1631476,40.00,26.00,625
5387,1631779,39.00,27.00,618
5388,1632081,39.00,27.00,609
5389,1632384,39.00,27.00,597
5390,1632687,40.00,26.00,591
5391,1632989,40.00,26.00,590
5392,1633291,39.00,27.00,602
5393,1633594,39.00,27.00,615
5394,1633896,39.00,27.00,617
5395,1634198,39.00,27.00,618
5396,1634501,39.00,27.00,618
5397,1634803,39.00,27.00,616
5398,1635105,39.00,27.00,617
5399,1635411,40.00,26.00,620
5400,1635714,39.00,27.00,618
5401,1636016,39.00,27.00,621
5402,1636319,40.00,26.00,624
5403,1636621,40.00,29.00,613
5404,1636923,39.00,27.00,620
5405,1637226,41.00,28.00,615
5406,1637528,40.00,26.00,617
5407,1637830,39.00,27.00,619
5408,1638133,39.00,27.00,620
5409,1638435,39.00,27.00,613
5410,1638737,40.00,29.00,623
5411,1639041,39.00,26.00,620
5412,1639343,41.00,28.00,619
5413,1639645,40.00,29.00,619
5414,1639948,39.00,27.00,622
5415,1640250,41.00,28.00,624
5416,1640556,39.00,27.00,617
5417,1640858,39.00,27.00,625
5418,1641160,39.00,27.00,625
5419,1641463,39.00,27.00,624
5420,1641765,40.00,26.00,626
5421,1642067,40.00,29.00,625
5422,1642371,39.00,27.00,627
5423,1642673,39.00,27.00,627
5424,1642975,40.00,26.00,631
5425,1643277,39.00,27.00,630
5426,1643580,39.00,27.00,626
5427,1643882,39.00,27.00,632
5428,1644184,41.00,28.00,629
5429,1644487,39.00,27.00,628
5430,1644789,40.00,26.00,628
5431,1645092,41.00,28.00,627
5432,1645394,39.00,27.00,620
5433,1645700,40.00,26.00,624
5434,1646003,39.00,27.00,621
5435,1646305,40.00,26.00,624
5436,1646607,39.00,27.00,623
5437,1646910,40.00,26.00,627
5438,1647212,40.00,26.00,629
5439,1647514,40.00,26.00,624
5440,1647817,40.00,26.00,622
5441,1648119,39.00,27.00,616
5442,1648421,39.00,27.00,622
5443,1648723,40.00,26.00,625
5444,1649039,39.00,27.00,621
5445,1649341,40.00,26.00,617
5446,1649644,39.00,27.00,616
5447,1649946,41.00,26.00,611
5448,1650248,39.00,27.00,623
5449,1650551,39.00,27.00,625
5450,1650856,39.00,27.00,626
5451,1651159,40.00,26.00,622
5452,1651462,41.00,28.00,615
5453,1651764,41.00,28.00,618
5454,1652066,39.00,27.00,618
5455,1652369,40.00,26.00,612
5456,1652671,39.00,27.00,618
5457,1652974,41.00,28.00,619
5458,1653276,39.00,27.00,617
5459,1653578,40.00,29.00,617
5460,1653881,39.00,27.00,614
5461,1654183,39.00,27.00,613
5462,1654486,39.00,27.00,613
5463,1654788,40.00,26.00,617
5464,1655091,40.00,26.00,612
5465,1655393,39.00,27.00,610
5466,1655695,39.00,27.00,617
5467,1656001,40.00,26.00,612
5468,1656303,42.00,28.00,619
5469,1656606,39.00,27.00,619
5470,1656908,39.00,27.00,615
5471,1657210,41.00,28.00,612
5472,1657512,40.00,26.00,617
5473,1657816,39.00,27.00,614
5474,1658118,41.00,28.00,617
5475,1658421,39.00,27.00,621
5476,1658723,39.00,27.00,618
5477,1659025,40.00,26.00,618
5478,1659328,39.00,27.00,619
5479,1659630,40.00,26.00,619
5480,1659932,39.00,27.00,620
5481,1660235,39.00,27.00,619
5482,1660537,39.00,27.00,611
5483,1660839,39.00,27.00,613
5484,1661368,36.00,25.00,613
5485,1661670,42.00,28.00,620
5486,1661973,41.00,26.00,577
5487,1662275,39.00,27.00,568
5488,1662577,40.00,26.00,575
5489,1662880,39.00,27.00,599
5490,1663182,40.00,26.00,600
5491,1663485,40.00,26.00,605
5492,1663788,40.00,26.00,605
5493,1664090,40.00,26.00,595
5494,1664393,39.00,27.00,560
5495,1664695,41.00,28.00,568
5496,1664997,39.00,27.00,571
5497,1665300,41.00,28.00,569
5498,1665602,39.00,27.00,584
5499,1665904,39.00,27.00,604
5500,1666207,39.00,27.00,603
5501,1666512,41.00,28.00,607
5502,1666814,39.00,27.00,603
5503,1667130,41.00,28.00,582
5504,1667432,39.00,27.00,583
5505,1667735,40.00,26.00,578
5506,1668037,40.00,26.00,572
5507,1668340,39.00,27.00,588
5508,1668642,39.00,27.00,603
5509,1668944,39.00,27.00,604
5510,1669248,40.00,26.00,589
5511,1669550,40.00,26.00,585
5512,1669852,39.00,27.00,614
5513,1670155,39.00,27.00,611
5514,1670457,40.00,26.00,612
5515,1670760,40.00,26.00,617
5516,1671062,41.00,28.00,612
5517,1671364,40.00,26.00,588
5518,1671670,40.00,26.00,597
5519,1671972,39.00,27.00,588
5520,1672275,39.00,27.00,587
5521,1672578,40.00,26.00,595
5522,1672880,40.00,26.00,590
5523,1673183,40.00,26.00,579
5524,1673485,39.00,27.00,578
5525,1673787,41.00,28.00,583
5526,1674090,40.00,26.00,596
5527,1674392,39.00,27.00,601
5528,1674695,40.00,26.00,601
5529,1674997,39.00,27.00,606
5530,1675299,39.00,27.00,601
5531,1675602,41.00,28.00,598
5532,1675905,39.00,27.00,599
